https://api.elsevier.com/content/author/author_id/6602602744|Tomcik B.
https://api.elsevier.com/content/author/author_id/23389823200|Milosevic T.
https://api.elsevier.com/content/author/author_id/57205012311|Colovic V.
https://api.elsevier.com/content/author/author_id/24758851900|Jakovcev-Todorovic D.
https://api.elsevier.com/content/author/author_id/36598557800|Grbovic-Markovic V.
https://api.elsevier.com/content/author/author_id/6603924650|Monegato G.
https://api.elsevier.com/content/author/author_id/6602124130|Scuderi L.
https://api.elsevier.com/content/author/author_id/37074456700|Dzindo E.
https://api.elsevier.com/content/author/author_id/12753879800|Krstajic D.
https://api.elsevier.com/content/author/author_id/37666478900|Zlatković M.
https://api.elsevier.com/content/author/author_id/36703123600|Pantić I.::0000-0001-6589-8964::600
https://api.elsevier.com/content/author/author_id/6701845161|Böckler D.
https://api.elsevier.com/content/author/author_id/6602372931|von Tengg-Kobligk H.::0000-0003-3207-3223::600
https://api.elsevier.com/content/author/author_id/11739957000|MacIntyre D.::0000-0002-4186-5567::600
https://api.elsevier.com/content/author/author_id/57214768636|Sanchís D.
https://api.elsevier.com/content/author/author_id/7101847171|Jimenez B.
https://api.elsevier.com/content/author/author_id/6602107013|PINEDA-LUCENA A.
https://api.elsevier.com/content/author/author_id/24537330400|Rabrenovic B.
https://api.elsevier.com/content/author/author_id/56626861800|Dimic E.
https://api.elsevier.com/content/author/author_id/34880197300|Maksimovic M.
https://api.elsevier.com/content/author/author_id/20335904900|Šobajić S.
https://api.elsevier.com/content/author/author_id/6602444865|Gajić-Krstajić L.::0000-0001-8996-7477::600
https://api.elsevier.com/content/author/author_id/36866003900|Brückler F.
https://api.elsevier.com/content/author/author_id/6603584685|Došlić T.
https://api.elsevier.com/content/author/author_id/7003342701|Graovac A.
https://api.elsevier.com/content/author/author_id/36117978800|Marijana K.
https://api.elsevier.com/content/author/author_id/36117680400|Branislav R.
https://api.elsevier.com/content/author/author_id/6701524660|Vesković M.::0000-0002-1675-0530::600
https://api.elsevier.com/content/author/author_id/6507923008|Čović V.
https://api.elsevier.com/content/author/author_id/37074410600|Damnjanovic B.
https://api.elsevier.com/content/author/author_id/37049106300|Kameva T.
https://api.elsevier.com/content/author/author_id/14012791300|Bugarić Ž.
https://api.elsevier.com/content/author/author_id/6602505908|Dimitrov J.
https://api.elsevier.com/content/author/author_id/6603050463|Eric S.
https://api.elsevier.com/content/author/author_id/7003932917|Juranić Z.
https://api.elsevier.com/content/author/author_id/14324895300|Cvijović Z.
https://api.elsevier.com/content/author/author_id/6603669247|Panić V.::0000-0002-8358-7956::600
https://api.elsevier.com/content/author/author_id/57210615403|Milovanovic N.
https://api.elsevier.com/content/author/author_id/37109699700|Jovanović B.
https://api.elsevier.com/content/author/author_id/35179308100|Cvijetkovic V.
https://api.elsevier.com/content/author/author_id/36598126700|Daglar E.
https://api.elsevier.com/content/author/author_id/56490347200|Jankovic A.
https://api.elsevier.com/content/author/author_id/56490958400|Dukic R.
https://api.elsevier.com/content/author/author_id/55970944800|Gierl C.
https://api.elsevier.com/content/author/author_id/56039697000|Milanovic G.
https://api.elsevier.com/content/author/author_id/57210681042|Petrovic B.
https://api.elsevier.com/content/author/author_id/43461532700|Gračanin Š.
https://api.elsevier.com/content/author/author_id/43461366800|Kalač E.
https://api.elsevier.com/content/author/author_id/57197660417|Balaban A.
https://api.elsevier.com/content/author/author_id/35568292500|Savin S.
https://api.elsevier.com/content/author/author_id/36696394700|Ilija D.
https://api.elsevier.com/content/author/author_id/35957252100|Vaskovic V.
https://api.elsevier.com/content/author/author_id/36552940100|Rankovic M.
https://api.elsevier.com/content/author/author_id/56150205600|Casas T.
https://api.elsevier.com/content/author/author_id/51764151700|Mirković M.
https://api.elsevier.com/content/author/author_id/16306475300|Dekić V.
https://api.elsevier.com/content/author/author_id/16306462100|Dekić B.
https://api.elsevier.com/content/author/author_id/6603954752|Palić R.
https://api.elsevier.com/content/author/author_id/24081339600|Surlan-Popović K.
https://api.elsevier.com/content/author/author_id/8443984600|Kuhelj D.
https://api.elsevier.com/content/author/author_id/57214568231|Perić S.
https://api.elsevier.com/content/author/author_id/35306606800|Bubanj M.
https://api.elsevier.com/content/author/author_id/57211102408|Živančev D.
https://api.elsevier.com/content/author/author_id/38962139000|Tosovic S.
https://api.elsevier.com/content/author/author_id/36617880200|Potpara Z.
https://api.elsevier.com/content/author/author_id/16306475300|Dekić V.
https://api.elsevier.com/content/author/author_id/34571692800|Rackov L.
https://api.elsevier.com/content/author/author_id/23569307600|Jevtic M.
https://api.elsevier.com/content/author/author_id/37119372100|Nikolić S.
https://api.elsevier.com/content/author/author_id/15752066100|Vidović D.
https://api.elsevier.com/content/author/author_id/57190421481|Majkic B.
https://api.elsevier.com/content/author/author_id/7005754799|Lior N.
https://api.elsevier.com/content/author/author_id/26024465000|Petrovic J.
https://api.elsevier.com/content/author/author_id/36974114500|Stefanović G.
https://api.elsevier.com/content/author/author_id/36731611700|Stevanovic V.
https://api.elsevier.com/content/author/author_id/57214436038|Jakovljevic V.
https://api.elsevier.com/content/author/author_id/15726729800|Velicković R.
https://api.elsevier.com/content/author/author_id/37026144800|Hasani B.
https://api.elsevier.com/content/author/author_id/24830425500|Ille T.
https://api.elsevier.com/content/author/author_id/56571537500|Glisic A.
https://api.elsevier.com/content/author/author_id/57117382400|ILIĆ N.
https://api.elsevier.com/content/author/author_id/36665819300|Babiš M.
https://api.elsevier.com/content/author/author_id/6505486122|Diezel L.
https://api.elsevier.com/content/author/author_id/57200933122|Froba A.
https://api.elsevier.com/content/author/author_id/7006655335|Leipert A.
https://api.elsevier.com/content/author/author_id/16458291700|Halwax E.
https://api.elsevier.com/content/author/author_id/35118890700|Holló B.::0000-0002-5786-442X::600
https://api.elsevier.com/content/author/author_id/35566667600|Bombicz P.
https://api.elsevier.com/content/author/author_id/55586593800|Kovacs A.
https://api.elsevier.com/content/author/author_id/36659195300|Jovanoviá L.
https://api.elsevier.com/content/author/author_id/36659092000|Bogdanovié G.
https://api.elsevier.com/content/author/author_id/57213212014|Živić F.
https://api.elsevier.com/content/author/author_id/55806130900|Popović P.
https://api.elsevier.com/content/author/author_id/37018567300|Miroslav N.
https://api.elsevier.com/content/author/author_id/37018650200|Oliver M.
https://api.elsevier.com/content/author/author_id/36989519800|Dejan C.
https://api.elsevier.com/content/author/author_id/6701765119|Zivkovic V.
https://api.elsevier.com/content/author/author_id/37109699700|Jovanović B.
https://api.elsevier.com/content/author/author_id/36727724200|Milicevic B.
https://api.elsevier.com/content/author/author_id/36622098100|Marinković P.
https://api.elsevier.com/content/author/author_id/36717380500|Dapan M.
https://api.elsevier.com/content/author/author_id/36461614800|Ranković D.
https://api.elsevier.com/content/author/author_id/36461556200|Marić D.
https://api.elsevier.com/content/author/author_id/6507260758|Vujić G.
https://api.elsevier.com/content/author/author_id/55497335000|Milenkovic P.
https://api.elsevier.com/content/author/author_id/57196922315|Jovanovic S.
https://api.elsevier.com/content/author/author_id/56490347200|Jankovic A.
https://api.elsevier.com/content/author/author_id/57198020722|Milovanovic M.
https://api.elsevier.com/content/author/author_id/55497657400|Vitošević N.
https://api.elsevier.com/content/author/author_id/35190314800|Djordjević M.
https://api.elsevier.com/content/author/author_id/55497634900|Raičević M.
https://api.elsevier.com/content/author/author_id/55247413200|Patou-Parvedy A.
https://api.elsevier.com/content/author/author_id/55496902400|Manea A.
https://api.elsevier.com/content/author/author_id/23484987600|Dobanda E.
https://api.elsevier.com/content/author/author_id/13308243500|Shen X.
https://api.elsevier.com/content/author/author_id/7402198758|Hou Y.
https://api.elsevier.com/content/author/author_id/41861352900|Hui X.
https://api.elsevier.com/content/author/author_id/56010842800|Jovanović M.
https://api.elsevier.com/content/author/author_id/7003691715|Antonijević M.
https://api.elsevier.com/content/author/author_id/6505980195|Miljkovic O.
https://api.elsevier.com/content/author/author_id/55907778700|Tuba M.::0000-0003-3794-3056::600
https://api.elsevier.com/content/author/author_id/6603666515|Stamenkovic Z.
https://api.elsevier.com/content/author/author_id/34868673500|Nikodijevic D.
https://api.elsevier.com/content/author/author_id/57213057244|Blagojevic B.
https://api.elsevier.com/content/author/author_id/23670430000|Khormali O.
https://api.elsevier.com/content/author/author_id/57191275743|Ahmadi A.
https://api.elsevier.com/content/author/author_id/35490327900|Dilek Güngör A.
https://api.elsevier.com/content/author/author_id/36976614100|Tasic N.
https://api.elsevier.com/content/author/author_id/37006886600|Nikolic D.
https://api.elsevier.com/content/author/author_id/36969833200|Petrovic M.
https://api.elsevier.com/content/author/author_id/8148295400|Andrejic J.
https://api.elsevier.com/content/author/author_id/6507260758|Vujić G.
https://api.elsevier.com/content/author/author_id/39262640600|Stanisavljevic N.
https://api.elsevier.com/content/author/author_id/39261127200|Batinic B.
https://api.elsevier.com/content/author/author_id/57208181603|Pavlovic A.
https://api.elsevier.com/content/author/author_id/55814209600|Tadić S.
https://api.elsevier.com/content/author/author_id/35389485300|Raiĉević V.
https://api.elsevier.com/content/author/author_id/55495951500|Krstić V.
https://api.elsevier.com/content/author/author_id/55497085900|Bukurov M.
https://api.elsevier.com/content/author/author_id/14822382200|Ljubicic B.
https://api.elsevier.com/content/author/author_id/36631109800|Vujic B.
https://api.elsevier.com/content/author/author_id/6507260758|Vujić G.
https://api.elsevier.com/content/author/author_id/41862365800|Tijanic M.
https://api.elsevier.com/content/author/author_id/36617880200|Potpara Z.
https://api.elsevier.com/content/author/author_id/36989737200|Vucurovic S.
https://api.elsevier.com/content/author/author_id/23005305200|Marstijepović N.
https://api.elsevier.com/content/author/author_id/36343982600|Randelovic S.
https://api.elsevier.com/content/author/author_id/36969071900|Marinkovic T.
https://api.elsevier.com/content/author/author_id/36152115000|Demić M.
https://api.elsevier.com/content/author/author_id/14420796400|Demić I.
https://api.elsevier.com/content/author/author_id/7005777429|Cardoso D.::0000-0001-6239-3557::600
https://api.elsevier.com/content/author/author_id/7003927325|Rojo O.
https://api.elsevier.com/content/author/author_id/37261716400|Paramasivam V.
https://api.elsevier.com/content/author/author_id/6507873324|Muthusamy K.
https://api.elsevier.com/content/author/author_id/55397494000|Rafiq M.
https://api.elsevier.com/content/author/author_id/23481432500|Abdul-Kadir M.
https://api.elsevier.com/content/author/author_id/6602397651|Grizelj B.
https://api.elsevier.com/content/author/author_id/36969071900|Marinkovic T.
https://api.elsevier.com/content/author/author_id/36718299600|Tsakanikas V.
https://api.elsevier.com/content/author/author_id/36976313700|Vukić V.
https://api.elsevier.com/content/author/author_id/7102247807|Jovanović D.
https://api.elsevier.com/content/author/author_id/55913343100|Žunić M.
https://api.elsevier.com/content/author/author_id/55959829500|Pattichis G.
https://api.elsevier.com/content/author/author_id/55959003400|Kazafaniotis S.
https://api.elsevier.com/content/author/author_id/55959718000|Kazepi M.
https://api.elsevier.com/content/author/author_id/6506169489|Hatzistathis A.
https://api.elsevier.com/content/author/author_id/56055469300|Castro J.
https://api.elsevier.com/content/author/author_id/55959253300|Rubin G.
